,78660,78666,78641,78613,78745,78664,78640,78753,78681,78741,78704,78744,78758,78665,78748,78759,78610,78626,78628,78723,78749,78634,78717,78750,78705,78746,78727,78653,78731,78729,78724,78757,78754,78617,78702,78703,78728,78739,78752,78621,78735,78734,78747,78738,78620,78751,78732,78642,78730,78721,78726,78733,78645,78756,78701,78736,78722,76537
2021-08-31,1737.4288785462393,1398.248668016715,1765.113960437717,1660.6624223048177,1583.0553840646696,,1711.586893240399,1337.8171348330995,1815.5070044397517,1458.86123416043,2118.82977722478,1586.4707753444004,1639.4834284244398,1615.1689863239546,1581.3395555428203,1460.6143844584346,1743.7489987369163,1675.5746417795124,1657.2088283377611,1529.902289939338,1708.0305509649772,,1731.6240796940774,1487.028735247843,1998.7662424344628,1986.323080083465,1591.490792673938,,1789.2065011306445,1461.3349378737282,1539.539580532018,1996.13226448694,1472.1087416700998,,2091.821645457575,2743.3817455052,1573.018472691843,,1609.7308878942413,,1776.132418861556,,,2253.570973414768,,1851.29979678206,,,,,1530.9535133344389,,,1619.0538730028784,3062.3836616027907,,1713.9892433129935,
2021-09-30,1764.8789987769542,1419.9192204918131,1801.3485773219231,1704.5599094715533,1605.4570696875585,,1769.0767274490977,1376.6399866129582,1830.7829485554864,1494.8491554126342,2156.843521303866,1628.707777892752,1676.2938865537933,1729.3696036305682,1620.589824836164,1516.607985265554,1790.2104993732164,1717.2007617490262,1684.6507107735174,1502.8852514770135,1738.550466417218,1888.900148409124,1763.1658024943874,1523.6155718339107,2015.2238346399824,2055.055820107179,1649.8856285685654,,1797.1730131864645,1519.2427388966712,1619.119786491311,1996.270883381828,1512.172392857962,,2129.786647439754,2761.894478846414,1637.2630478365263,,1650.9525243661255,,1801.1788924613722,,,2329.435208149346,,1856.6660696576057,,,,,1584.0137567059655,,,1656.1406215840348,3073.3606742224392,,1739.1282185762534,
2021-10-31,1792.81353726349,1437.989895834029,1813.3614209598168,1718.6149164796943,1618.476812983945,,1812.97390272676,1390.602580877236,1818.5199229200205,1510.0700467704328,2173.3713687305635,1668.0829899232388,1691.5896041456706,1788.5875010482775,1636.597911830366,1558.791853346789,1800.6758534697387,1732.275374914154,1701.650024758519,1536.5209679599925,1769.5369759107723,1903.0809146662136,1777.4708613290084,1546.6810689282693,2045.1932223014344,2062.9521718920905,1661.364937335219,,1794.435838888493,1539.0776696539026,1674.6708368542647,1985.4624347302204,1543.0262734634891,,2142.743503932682,2697.17907864946,,,1653.258151205016,,1823.1827283567209,,,2336.685953188962,,1825.5008596032253,,,,,1612.3524889045143,,,1691.3149797473766,3054.2319876411134,1636.404500021575,1738.349374879326,
2021-11-30,1790.9599631688225,1455.4961828589014,1817.086652032503,1709.250236906404,1625.1254047075786,1834.3263944656037,1839.1175472338775,1401.2876354334169,1844.104785704088,1507.729640770073,2158.628131437713,1676.429044601951,1671.4791745659738,1750.6928434919373,1637.6711203937966,1561.952589264363,1808.2235675943143,1719.6444016980845,1699.4548473838504,1574.3216338289851,1775.9005622309276,1881.5906472350025,1789.8416290757366,1531.3987014859829,2024.880636791167,2041.756969091206,1662.4910108733989,,1791.598657810174,1538.9729764005435,1705.232345976669,1987.1590854064875,1535.9418649401143,1576.6078608097862,2157.892870670177,2664.0041342647746,1700.6299479200668,,1685.419006843684,,1821.071525422128,,1608.4429914141476,2360.973892067448,,1814.8613473954083,,,,,1607.4874665723405,,,1689.8044102779402,3026.9285402862006,1643.1579375449096,1752.2690392741158,
2021-12-31,1804.006459506201,1461.6491676036635,1813.4626927530524,1682.811121826898,1638.5481391686772,1840.2969980056364,1818.068358626822,1411.6592715375116,1842.978082013478,1526.6123611873832,2142.0918974551,1686.530718577764,1668.4493999337603,1748.995609378537,1641.155082807946,1579.7523720703523,1807.8931231913448,1707.8406003695504,1708.5463651240832,1619.6548479027354,1781.5814267149,1861.518860138749,1797.69539978739,1545.8454187174616,2078.7094386664958,2007.7356624401343,1646.9079929015998,,1810.2482650512184,1525.558951668574,1701.9041159198282,2023.978054292448,1546.2310407594175,1582.0810917683295,2152.064549317856,2710.919251902872,1743.2933188201184,,1698.458558283949,,1813.5528866341615,,1668.691465376564,2329.301095972173,,1820.98011306451,,,,1830.005325653724,1614.614869844029,,,1691.2605380907512,3046.646816711864,1706.2451650380078,1779.1830550079858,
2022-01-31,1810.9433120137387,1470.8509104525872,1841.3579774904629,1672.0460949665348,1648.6116402660612,1839.8228502061384,1787.4922998833952,1433.023671051138,1864.857356743059,1526.4193210772223,2125.7350840998765,1660.1166873685554,1656.5212735787456,1777.601619472567,1631.8857345736117,1582.6604297497684,1816.21188641706,1704.8782074540031,1698.3486426115414,1607.7826138685075,1778.381807486226,1838.856894518522,1776.44989041117,1554.935419627392,2051.156621135978,2021.31684678971,1654.5846463251794,1645.3658796255013,1837.5683650210667,1531.3246009377865,1688.1777020515713,2019.7919213119576,1554.0980990447104,1602.814598843624,2154.189923346974,2745.0171396192086,1775.259658873274,,1734.7802057744277,,1811.8464709187276,,1736.2347178836876,2273.6423246915497,,1833.625875465725,,,,1850.7342958416896,1612.1252801293504,,,1701.3162379003234,3018.531180841117,1714.7937458261258,1809.3984525040355,
2022-02-28,1814.2542070114885,1498.833299477296,1869.448026841713,1684.2844024856445,1657.397955307977,1832.8584834933165,1771.7862861421115,1422.6936805633452,1865.0853603727685,1522.7898727453053,2146.889739163424,1649.2634439686035,1676.4128191271593,1769.236404412398,1643.6915939873188,1591.8967447216282,1817.566051044072,1707.363186013059,1701.0159841724555,1633.0136189749446,1819.7384377093188,1845.4290808706105,1774.9072108781436,1574.1823345450432,2111.2897883403143,2016.1180312456768,1666.7219468659368,1671.479666091962,1855.3269757135215,1544.0324545976675,1685.897902158122,2067.147510011677,1566.2361674437789,1594.099302587396,2176.3264540588234,2774.7648764169776,1762.9537513847692,,1755.732588810232,,1817.564748663519,,1893.2644941505184,2289.549133505237,,1857.978446845387,,,,1878.308955627313,1604.6605809270245,,,1731.8230151269067,3072.3627520853456,1766.5479651757803,1829.3370296896076,
2022-03-31,1831.675205543229,1517.744464694339,1914.56720553334,1708.1275664021923,1666.7243113576276,1830.9543096698935,1792.7388694178514,1430.0792198309157,1901.1598133334223,1518.6266531234935,2176.804193744982,1644.7012114267277,1691.8086092801436,1780.267837981185,1643.2834945038717,1572.2826769140977,1830.665326823642,1724.8428801366126,1705.0127727253564,1618.5099298635498,1831.4680932502868,1853.642974692021,1774.1972657360457,1594.6071536220586,2102.331630391063,2012.5555398695185,1692.7103516548384,1756.3316653750965,1838.332702284539,1540.3470852412952,1705.2136655705135,2055.9905180741907,1576.2123459967688,1599.5089322079,2211.268699159892,2763.2952478908105,1712.8250682663556,3384.910396507474,1777.3475375707558,,1853.5034661308837,,1954.1579662284012,2320.3502815155907,,1878.966194486376,,,,1932.223089108743,1566.1261916224564,,,1748.2414828922438,3099.888938599041,1721.8127020689658,1839.067205233334,
2022-04-30,1829.7855197452272,1541.9010061625663,1947.9393205175263,1727.2147514733174,1691.979448198784,1838.243545929295,1816.04788866853,1438.8803728250896,1937.2979857814703,1550.1864741677252,2218.6182730205537,1656.2736830831725,1727.9164061653703,1765.5501687242995,1670.4469832579182,1570.83550720069,1845.1609005523408,1732.4312864278177,1763.2485594730108,1652.655954852328,1847.3892766777312,1833.635891346173,1813.4798193537088,1627.8674320730238,2165.7011829655903,2002.465184753641,1710.4760058214963,1774.570284825836,1838.7420545658215,1540.7588799947207,1728.476569932279,2101.602223120415,1588.0106102569823,1589.977300347812,2239.1292417900704,2817.911723467669,1712.1409252225772,3442.0442708097253,1817.817208210589,,1873.8918367361612,,1973.4439398099944,2414.8722668671526,,1919.811195469881,,,,1966.4847956916508,1567.9562732983711,,,1755.0103130670673,3190.8214638651352,1726.6160075020025,1850.018213997061,
2022-05-31,1862.5264129883,1528.9804401374306,1990.7338623064172,1750.1284356469466,1705.1055295933772,1831.0216883838773,1835.6687160341528,1450.7001800842104,1947.5538167639495,1591.0014323112398,2261.0753692156104,1702.98803695806,1761.5410335917052,1762.5841344242383,1681.8818605579374,1580.9748402697094,1867.0286670380867,1754.019004026343,1786.298048202508,1634.894048755978,1842.2402348857177,1936.7180322873248,1851.3876077212296,1639.4840590451483,2205.26621195448,2034.461668336317,1734.0606460595716,1833.6991834471876,1853.8489496077957,1555.5091859182671,1793.932934347729,2123.3912234879385,1618.2956313018956,1619.9258655129256,2270.8673822903984,2920.66946530372,1735.0256433702075,3565.529693589466,1845.76537263714,,1904.337343730163,,1953.4134934383528,2446.70852423467,2195.002603086302,1950.1978728558863,,,,2045.5073716727984,1611.2221917222746,,,1767.592261287526,3242.1932628299774,1713.834924148147,1863.1522426685344,
2022-06-30,1884.061999357168,1525.2013221370669,2004.717831614233,1772.334993452047,1739.35979470857,1840.105325508608,1873.224624692632,1474.5228423278663,1967.3946964021347,1625.4919697815303,2286.233807525066,1762.21954422194,1798.5377104865654,1799.5116121516862,1720.3336167590162,1612.1820207972205,1900.164472704242,1783.3168105283908,1807.014302654428,1653.191895597559,1872.600461329744,1957.0324961817369,1882.9959427252395,1643.1057542609235,2276.10361714396,2094.567156703328,1756.0444771565008,1843.409076692198,1897.6746206453308,1588.1824680124062,1884.1146657326003,2179.569607478312,1640.8035362245878,1634.539955635663,2308.119834264979,2999.6637084182057,1784.9093302461786,3589.830054438024,1855.97026464458,,1933.4887200184896,,1936.9772506986976,2450.7928622511326,2155.783260702063,2010.4788444312096,,2135.4267181203686,,2054.5999483975866,1675.3294705195683,,,1800.714431691054,3287.228615969798,1728.4890547826308,1903.0569575441125,
2022-07-31,1912.7238445151652,1516.774852275756,2015.2529537353528,1794.5162191833624,1763.760482136011,1857.771587337037,1897.5646497817104,1519.139301891496,1973.7497831752296,1648.3604377926958,2314.562940675148,1815.6324544615004,1827.949573599203,1947.9976459795075,1732.547091570012,1647.8489464864656,1957.6292138447195,1816.9011029320488,1797.6525147422292,1637.3201792392445,1905.605796345097,2048.424839879778,1903.671280429903,1646.6602750658324,2354.831936060445,2133.2192140127645,1785.801003572181,1885.7647312939607,1941.404372412349,1631.1854150855247,1965.1563701792245,2215.510818754989,1631.2962465335763,1670.523999380739,2342.5433566255806,3039.076348098948,1806.210180880358,3627.420089094801,1867.808166297354,,1949.0674562444224,,1937.7707998485653,2442.6640030215945,2146.372667847479,2026.315413526842,,2171.051092275147,,2087.212306966423,1718.4670564160958,,,1869.226608980152,3269.856863373593,1733.3670022880858,1907.242366160429,
2022-08-31,1899.4028106769456,1547.561173693865,2000.219912182297,1803.7546108493264,1778.9176859137017,1899.1271443786004,1890.725294132995,1563.756087344004,1991.4878927223444,1655.5890977936172,2315.714146936984,1863.2470631118483,1838.328651216864,1999.0118804250317,1748.0655080112151,1650.7980128103404,1966.2544289290952,1837.1363413821157,1817.652795920759,1630.8559428364763,1915.750906772481,1995.6002037252492,1904.905543974024,1658.753958492854,2411.7714171400507,2116.553597892595,1790.3541448436197,1851.2022896842875,1973.269770236192,1641.7244767217628,1968.9768120854983,2246.4561890154087,1617.382757612976,1708.4423536840063,2350.3617275311917,2955.0192742931736,1830.2170325819511,3625.3457108536936,1872.6557934672207,,1934.8168349930504,,2001.0862775453052,2401.959679005446,2095.654276238433,2035.8157567747485,,2140.7206732808454,,2032.4967494154123,1712.9066055214328,,,1910.856409421408,3232.196124922698,1714.862170890715,1927.8956195196408,
2022-09-30,1891.9579819782196,1574.333056750018,1999.3124742896696,1794.7276042598653,1766.425047008532,1937.4078308957835,1894.6294114894877,1566.4284935752764,1986.735713939328,1644.408612778332,2328.1806482640395,1849.2119046051528,1835.032159903039,1995.2417912065605,1745.0399428632186,1650.0951619686616,1918.191324513362,1822.123829803882,1804.472519078998,1626.7533072549927,1892.9735693853272,2029.879899317057,1892.8306327058096,1640.1862326388905,2337.1208023929644,2092.7038649439246,1792.867035794737,1843.665130379633,1961.746069886144,1629.2076605670409,1925.971713493597,2263.58520179916,1610.4203385811577,1742.3405277965478,2328.8009457851317,2963.116753800292,1836.6224926144675,3626.36053801717,1865.69628704982,,1934.6838745362736,,1984.2504006331744,2402.787000874455,1977.4608799741584,2000.636974637252,,2116.4007563312907,,2006.445272066931,1705.4671757668714,,,1912.877115025969,3175.6347511455438,1686.9055997932037,1953.5918848773165,
2022-10-31,1884.5005126697035,1590.2012537896785,1990.1625883150869,1782.5542769376218,1750.3689627555611,1939.3694439398955,1871.2630489318744,1559.7931557322054,1971.9172442439983,1620.3548376934225,2293.1364038099414,1847.8744317206924,1801.138036820698,1926.7966230811808,1738.4168409994531,1655.9467927301898,1851.211979223032,1803.3398570438471,1779.2366106717734,1644.193989157087,1858.6597506998407,2001.841042539691,1874.655173060119,1616.1718734212768,2254.825946072257,2055.7857235947445,1771.6934882464404,1800.327063614625,1954.8074873624016,1601.0888116110427,1882.2348795984012,2240.619771054439,1607.918983186432,1756.5840221113217,2273.401878876532,2911.5517351648477,1864.844849295928,3557.3703328534184,1822.2435464131845,,1918.7231733622596,3116.3403815961647,2045.938964298816,2378.377089976917,1909.8050776599964,1968.4288789554143,,2145.1792532801437,,1971.7038628651464,1692.625586028251,,,1853.2161954080173,3154.318391282801,1680.3333490754608,1936.811692311108,
2022-11-30,1885.4195343934032,1596.597333985586,1982.039590514772,1756.1440118519415,1728.4287280628046,1897.0540186193052,1866.8304230052404,1545.274797475792,1959.813769604253,1603.7443703229858,2258.59003772219,1808.5256125087965,1767.24532962315,1883.6972005540724,1711.7976593484666,1657.7876006276788,1831.1898996689024,1789.3641835380529,1724.4899964353588,1661.9748680661248,1827.096319351203,2000.502233898044,1838.5257846014945,1610.9195674558566,2183.7192789599053,2044.0829176876289,1755.2291402397118,1842.8012153820205,1918.177485837172,1589.472035386183,1830.3042246119696,2168.0582100189176,1611.2885353123313,1728.893622287501,2219.454692445292,2943.73361918104,1830.2486836770704,3532.674404506715,1796.7875445726845,,1899.508020993124,3203.957221946679,1969.2078694029385,2371.196573788297,1855.94476950732,1923.2807474942224,2420.392206641462,2153.415939863577,,1957.6049148126515,1681.3001790513586,3103.006710105369,,1853.938949341809,3106.9722821614578,1685.9736994932598,1928.2383385042897,
2022-12-31,1870.178534381473,1608.711081754372,1970.468259410156,1762.267657416009,1714.2353799886218,1863.4747191505912,1859.051409204839,1519.3253514214152,2013.792355165214,1587.3954416900624,2214.0958131185275,1804.4221998213327,1736.352492664943,1841.2598024891145,1688.5885414056845,1657.6609114522028,1816.5302902205312,1776.9424770068258,1727.1911028514846,1700.7941955958215,1824.332867471849,1991.6008094526087,1823.9271523807088,1616.9447248409188,2258.355677093027,2058.674237059237,1727.6884204645703,1870.791564899585,1937.3676028220927,1589.40999200173,1807.5199205158135,2155.718788751771,1594.7762526645035,1707.3994709457002,2184.0578015161013,2917.986920117733,1808.962422786202,,1795.603492125423,,1867.874292316608,2893.200837970183,2008.5914189078849,2274.0673960624435,1772.6555595665286,1918.913932101207,2345.120874453367,2078.220049564225,,1977.9036514199056,1649.5023577867146,,,1846.03915344119,3118.1732496838213,1708.3125032335088,1845.2076293436785,
2023-01-31,1877.8666666666668,1630.4980463980464,1974.5981554677207,1746.0150747238465,1703.7677790606042,1865.2685185185185,1873.602222222222,1525.7199338927028,2038.1249417249417,1573.8024431123702,2201.724946591932,1791.1206349206348,1734.3015705173195,1831.7191598524928,1665.574074074074,1617.1984126984128,1814.85,1763.023196881092,1763.9174603174604,1701.2882352941176,1826.119047619048,1981.1416666666669,1826.1142970927915,1614.625356125356,2308.0942028985505,2077.609126984127,1732.7223947550035,1873.5714285714284,1909.6517255892256,1579.1301587301589,1782.638095238095,2149.123809523809,1577.0707282913163,1690.277777777778,2205.0996422558924,2910.5045893719803,1764.1098484848487,3210.222222222222,1811.6998746867168,1997.5,1848.3317901234568,2976.522222222222,1972.5,2263.625,1757.5,1940.9243773390117,2444.5185185185182,2124.1666666666665,1634.2916666666663,1964.611111111111,1628.2335685227565,2832.5,2136.25,1884.8333333333333,3075.787252039303,1719.8333333333333,1875.9126984126983,1859.5
